,t,xh,yh,zh,vxh,vyh,vz
658,240334500.0,-0.002540520276678622,1.000144485675155,1.0018851222977573e-08,-0.9989424403797978,0.00941177099599249,0.04156906613918954
659,240699750.0,0.000844601206062633,1.0001473109346175,-3.2607725064968983e-09,-0.9985236526792026,0.03209397302423591,0.04040778216773938
660,241065000.0,0.002222832780019494,1.000145106154193,-8.445379187562036e-09,-0.9977575583364376,0.05147322213234778,0.03920067777618024
661,241430250.0,-0.0008500908893441868,1.0001470571947952,3.2079742634533583e-09,-0.9969747888434246,0.06555155641896951,0.03795782236556059
662,241795500.0,-0.001737684049469627,1.000145756202121,6.366553223550298e-09,-0.9960882843020273,0.07851661070414245,0.036690831617359095
663,242160750.0,0.0009191037181655664,1.0001467485587083,-3.203804332726969e-09,-0.9950689920094371,0.09107906811075588,0.03540474811037855
664,242526000.0,0.0015247575725543363,1.0001459164041424,-5.173814904389062e-09,-0.9943413368093543,0.09913305606467025,0.034111286035529965
665,242891250.0,-0.0008287392866582444,1.000146643782529,2.7900216321952868e-09,-0.994114381526154,0.10176748318237414,0.032825483671417036
666,243256500.0,-0.0011554021981296048,1.000146312630144,3.7219681885321557e-09,-0.9941332302771401,0.10201359035288811,0.031557977856623474
667,243621750.0,0.0008091785353110329,1.000146745811901,-2.421510643132178e-09,-0.9944091696426949,0.09970459745071088,0.030325433973291547
668,243987000.0,0.0010474117105665072,1.0001466442551177,-3.0114387969148075e-09,-0.9951975704687491,0.09185561603137661,0.029139144244079023
669,244352250.0,-0.0007048301573001789,1.0001470860467443,1.98892421671643e-09,-0.9964146072473529,0.07791941459140862,0.028015103609845105
670,244717500.0,-0.0008256934098205762,1.0001471793592924,2.204605170255237e-09,-0.9976790806326787,0.06011087448921829,0.02697226785482577
671,245082750.0,0.0006535160691689163,1.0001474880737988,-1.626722826898176e-09,-0.9987819092592941,0.038299341801739786,0.026026161877235325
672,245448000.0,0.0007954781071354132,1.0001474820258613,-1.895221083365174e-09,-0.9994781828354772,0.010604958176127527,0.02519270307173642
673,245813250.0,-0.0005789456898859701,1.0001476000712561,1.3615688258798163e-09,-0.9993080943533239,0.021970952593157938,0.024486926585064267
674,246178500.0,-0.0006542189987667189,1.0001473299930066,1.551050180269514e-09,-0.9978597315235491,0.058386404254514745,0.023922852427464163
675,246543750.0,0.0005035660786688502,1.0001469713652906,-1.1548947649789916e-09,-0.9946804499272401,0.09882814484231285,0.023511539666070096
676,246909000.0,0.0006563313640296696,1.000146150499987,-1.5288644352700253e-09,-0.9896438359342107,0.14059396406831057,0.02326266503695741
677,247274250.0,-0.00041662612604797964,1.0001452324460258,1.0958999948830426e-09,-0.9828526944021315,0.1821067665281334,0.023176273622254048
678,247639500.0,-0.0005490883507328026,1.0001438842287913,1.4884149465833304e-09,-0.9742781669501731,0.22348989577245298,0.02325143386758453
679,248004750.0,0.0004354144095295624,1.0001425108863475,-1.0555430067683617e-09,-0.9641960459778424,0.26359684202368117,0.023481492901445033
680,248370000.0,0.0006552185303593625,1.0001408268159195,-1.7017071928283131e-09,-0.9534671170878284,0.30005512446177074,0.023855151013024288
681,248735250.0,-0.0003659979699832699,1.0001393285931226,1.2134257283706453e-09,-0.942922016822198,0.33166904660910523,0.024360085917088724
682,249100500.0,-0.0005605689691183175,1.000137696408804,1.8854340036805672e-09,-0.9326690097326307,0.35946058032544626,0.024978790005580256
683,249465750.0,0.00047220734527449925,1.00013641766892,-1.3409160681410266e-09,-0.9230018317536748,0.3835572245586617,0.02569213342803002
684,249831000.0,0.0007451164410993183,1.000135087103363,-2.320994829820988e-09,-0.9148754202515332,0.4024950620962982,0.026482961913831086
685,250196250.0,-0.000443316863307314,1.0001342423153103,1.7882699752326318e-09,-0.9088611994293502,0.41584107165143264,0.027336454425722786
686,250561500.0,-0.000651707719718263,1.0001334136710223,2.6405559418695352e-09,-0.904224809201931,0.42578008097245706,0.028233541065592966
687,250926750.0,0.0006168366603355947,1.0001330747876729,-2.122627121311209e-09,-0.9007551188996713,0.43301099651318536,0.02916184120929712
688,251292000.0,0.0008783274034410043,1.0001327104528628,-3.2344032696409695e-09,-0.8993756442734042,0.4357945358337779,0.030103984874715713
689,251657250.0,-0.0006594391820490571,1.0001328183570133,2.9641410453921544e-09,-0.9002437295598172,0.43393180429199596,0.031049813547844307
690,252022500.0,-0.0007673144513492987,1.000132982569672,3.4943096524828562e-09,-0.9019883209513774,0.4302359648781922,0.031990338351229324
